4102	 0.030683
4103	 -0.040372
4104	 -0.017476
4105	 0.030641
4106	 0.030682
4107	 -0.040384
4108	 -0.017441
4109	 0.030638
4110	 0.030680
4111	 -0.040397
4112	 -0.017405
4113	 0.030636
4114	 0.030679
4115	 -0.040410
4116	 -0.017370
4117	 0.030633
4118	 0.030678
4119	 -0.040423
4120	 -0.017334
4121	 0.030631
4122	 0.030676
4123	 -0.040436
4124	 -0.017298
4125	 0.030628
4126	 0.030675
4127	 -0.040449
4128	 -0.017262
4129	 0.030625
4130	 0.030673
4131	 -0.040462
4132	 -0.017225
4133	 0.030622
4134	 0.030672
4135	 -0.040475
4136	 -0.017188
4137	 0.030619
4138	 0.030670
4139	 -0.040488
4140	 -0.017151
4141	 0.030615
4142	 0.030669
4143	 -0.040501
4144	 -0.017114
4145	 0.030612
4146	 0.030667
4147	 -0.040514
4148	 -0.017076
4149	 0.030608
4150	 0.030665
4151	 -0.040527
4152	 -0.017039
4153	 0.030604
4154	 0.030663
4155	 -0.040540
4156	 -0.017001
4157	 0.030601
4158	 0.030661
4159	 -0.040553
4160	 -0.016962
4161	 0.030597
4162	 0.030659
4163	 -0.040566
4164	 -0.016924
4165	 0.030592
4166	 0.030657
4167	 -0.040579
4168	 -0.016885
4169	 0.030588
4170	 0.030655
4171	 -0.040592
4172	 -0.016846
4173	 0.030584
4174	 0.030653
4175	 -0.040605
4176	 -0.016807
4177	 0.030579
4178	 0.030651
4179	 -0.040618
4180	 -0.016767
4181	 0.030575
4182	 0.030648
4183	 -0.040631
4184	 -0.016728
4185	 0.030570
4186	 0.030646
4187	 -0.040645
4188	 -0.016688
4189	 0.030565
4190	 0.030643
4191	 -0.040658
4192	 -0.016647
4193	 0.030560
4194	 0.030641
4195	 -0.040671
4196	 -0.016607
4197	 0.030555
4198	 0.030638
4199	 -0.040684
4200	 -0.016566
4201	 0.030550
4202	 0.030636
4203	 -0.040697
4204	 -0.016525
4205	 0.030544
4206	 0.030633
4207	 -0.040711
4208	 -0.016484
4209	 0.030539
4210	 0.030630
4211	 -0.040724
4212	 -0.016442
4213	 0.030533
4214	 0.030627
4215	 -0.040737
4216	 -0.016401
4217	 0.030527
4218	 0.030624
4219	 -0.040751
4220	 -0.016359
4221	 0.030521
4222	 0.030621
4223	 -0.040764
4224	 -0.016317
4225	 0.030515
4226	 0.030618
4227	 -0.040777
4228	 -0.016274
4229	 0.030509
4230	 0.030615
4231	 -0.040791
4232	 -0.016231
4233	 0.030502
4234	 0.030612
4235	 -0.040804
4236	 -0.016189
4237	 0.030496
4238	 0.030609
4239	 -0.040817
4240	 -0.016145
4241	 0.030489
4242	 0.030605
4243	 -0.040831
4244	 -0.016102
4245	 0.030482
4246	 0.030602
4247	 -0.040844
4248	 -0.016058
4249	 0.030475
4250	 0.030599
4251	 -0.040858
4252	 -0.016014
4253	 0.030468
4254	 0.030595
4255	 -0.040871
4256	 -0.015970
4257	 0.030461
4258	 0.030592
4259	 -0.040885
4260	 -0.015926
4261	 0.030453
4262	 0.030588
4263	 -0.040898
4264	 -0.015881
4265	 0.030446
4266	 0.030584
4267	 -0.040912
4268	 -0.015837
4269	 0.030438
4270	 0.030580
4271	 -0.040925
4272	 -0.015792
4273	 0.030430
4274	 0.030577
4275	 -0.040939
4276	 -0.015746
4277	 0.030422
4278	 0.030573
4279	 -0.040953
4280	 -0.015701
4281	 0.030414
4282	 0.030569
4283	 -0.040966
4284	 -0.015655
4285	 0.030405
4286	 0.030565
4287	 -0.040980
4288	 -0.015609
4289	 0.030397
4290	 0.030561
4291	 -0.040994
4292	 -0.015563
4293	 0.030388
4294	 0.030556
4295	 -0.041007
4296	 -0.015517
4297	 0.030379
4298	 0.030552
4299	 -0.041021
4300	 -0.015470
4301	 0.030370
4302	 0.030548
4303	 -0.041035
4304	 -0.015423
4305	 0.030361
4306	 0.030544
4307	 -0.041049
4308	 -0.015376
4309	 0.030352
4310	 0.030539
4311	 -0.041062
4312	 -0.015329
4313	 0.030343
4314	 0.030535
4315	 -0.041076
4316	 -0.015281
4317	 0.030333
4318	 0.030530
4319	 -0.041090
4320	 -0.015234
4321	 0.030323
4322	 0.030526
4323	 -0.041104
4324	 -0.015186
4325	 0.030313
4326	 0.030521
4327	 -0.041118
4328	 -0.015138
4329	 0.030303
4330	 0.030516
4331	 -0.041131
4332	 -0.015089
4333	 0.030293
4334	 0.030511
4335	 -0.041145
4336	 -0.015041
4337	 0.030283
4338	 0.030507
4339	 -0.041159
4340	 -0.014992
4341	 0.030272
4342	 0.030502
4343	 -0.041173
4344	 -0.014943
4345	 0.030262
4346	 0.030497
4347	 -0.041187
4348	 -0.014894
4349	 0.030251
4350	 0.030492
4351	 -0.041201
4352	 -0.014845
4353	 0.030240
4354	 0.030486
4355	 -0.041215
4356	 -0.014795
4357	 0.030229
4358	 0.030481
4359	 -0.041229
4360	 -0.014746
4361	 0.030217
4362	 0.030476
4363	 -0.041243
4364	 -0.014696
4365	 0.030206
4366	 0.030471
4367	 -0.041257
4368	 -0.014646
4369	 0.030194
4370	 0.030465
4371	 -0.041271
4372	 -0.014595
4373	 0.030182
4374	 0.030460
4375	 -0.041285
4376	 -0.014545
4377	 0.030170
4378	 0.030455
4379	 -0.041299
4380	 -0.014494
4381	 0.030158
4382	 0.030449
4383	 -0.041313
4384	 -0.014444
4385	 0.030146
4386	 0.030444
4387	 -0.041327
4388	 -0.014393
4389	 0.030133
4390	 0.030438
4391	 -0.041341
4392	 -0.014341
4393	 0.030120
4394	 0.030432
4395	 -0.041355
4396	 -0.014290
4397	 0.030108
4398	 0.030426
4399	 -0.041370
4400	 -0.014239
4401	 0.030095
4402	 0.030421
4403	 -0.041384
4404	 -0.014187
4405	 0.030081
4406	 0.030415
4407	 -0.041398
4408	 -0.014135
4409	 0.030068
4410	 0.030409
4411	 -0.041412
4412	 -0.014083
4413	 0.030055
4414	 0.030403
4415	 -0.041426
4416	 -0.014031
4417	 0.030041
4418	 0.030397
4419	 -0.041440
4420	 -0.013979
4421	 0.030027
4422	 0.030391
4423	 -0.041454
4424	 -0.013927
4425	 0.030013
4426	 0.030385
4427	 -0.041468
4428	 -0.013874
4429	 0.029999
4430	 0.030379
4431	 -0.041483
4432	 -0.013822
4433	 0.029984
4434	 0.030372
4435	 -0.041497
4436	 -0.013769
4437	 0.029970
4438	 0.030366
4439	 -0.041511
4440	 -0.013716
4441	 0.029955
4442	 0.030360
4443	 -0.041525
4444	 -0.013663
4445	 0.029940
4446	 0.030353
4447	 -0.041539
4448	 -0.013610
4449	 0.029925
4450	 0.030347
4451	 -0.041553
4452	 -0.013557
4453	 0.029910
4454	 0.030340
4455	 -0.041568
4456	 -0.013503
4457	 0.029895
4458	 0.030334
4459	 -0.041582
4460	 -0.013450
4461	 0.029879
4462	 0.030327
4463	 -0.041596
4464	 -0.013396
4465	 0.029863
4466	 0.030321
4467	 -0.041610
4468	 -0.013342
4469	 0.029847
4470	 0.030314
4471	 -0.041624
4472	 -0.013288
4473	 0.029831
4474	 0.030307
4475	 -0.041638
4476	 -0.013235
4477	 0.029815
4478	 0.030301
4479	 -0.041653
4480	 -0.013181
4481	 0.029798
4482	 0.030294
4483	 -0.041667
4484	 -0.013126
4485	 0.029782
4486	 0.030287
4487	 -0.041681
4488	 -0.013072
4489	 0.029765
4490	 0.030280
4491	 -0.041695
4492	 -0.013018
4493	 0.029748
4494	 0.030273
4495	 -0.041709
4496	 -0.012964
4497	 0.029731
4498	 0.030266
4499	 -0.041723
4500	 -0.012909
4501	 0.029713
4502	 0.030259
4503	 -0.041737
4504	 -0.012855
4505	 0.029696
4506	 0.030252
4507	 -0.041751
4508	 -0.012800
4509	 0.029678
4510	 0.030245
4511	 -0.041765
4512	 -0.012745
4513	 0.029660
4514	 0.030238
4515	 -0.041779
4516	 -0.012691
4517	 0.029642
4518	 0.030231
4519	 -0.041794
4520	 -0.012636
4521	 0.029624
4522	 0.030223
4523	 -0.041808
4524	 -0.012581
4525	 0.029605
4526	 0.030216
4527	 -0.041822
4528	 -0.012526
4529	 0.029586
4530	 0.030209
4531	 -0.041836
4532	 -0.012471
4533	 0.029568
4534	 0.030201
4535	 -0.041850
4536	 -0.012416
4537	 0.029549
4538	 0.030194
4539	 -0.041863
4540	 -0.012361
4541	 0.029529
4542	 0.030187
4543	 -0.041877
4544	 -0.012306
4545	 0.029510
4546	 0.030179
4547	 -0.041891
4548	 -0.012251
4549	 0.029490
4550	 0.030172
4551	 -0.041905
4552	 -0.012196
4553	 0.029471
4554	 0.030164
4555	 -0.041919
4556	 -0.012141
4557	 0.029451
4558	 0.030157
4559	 -0.041933
4560	 -0.012086
4561	 0.029431
4562	 0.030149
4563	 -0.041947
4564	 -0.012031
4565	 0.029410
4566	 0.030142
4567	 -0.041961
4568	 -0.011976
4569	 0.029390
4570	 0.030134
4571	 -0.041974
4572	 -0.011921
4573	 0.029369
4574	 0.030127
4575	 -0.041988
4576	 -0.011866
4577	 0.029348
4578	 0.030119
4579	 -0.042002
4580	 -0.011811
4581	 0.029327
4582	 0.030111
4583	 -0.042015
4584	 -0.011755
4585	 0.029306
4586	 0.030104
4587	 -0.042029
4588	 -0.011700
4589	 0.029285
4590	 0.030096
4591	 -0.042043
4592	 -0.011645
4593	 0.029263
4594	 0.030088
4595	 -0.042056
4596	 -0.011590
4597	 0.029241
4598	 0.030080
4599	 -0.042070
4600	 -0.011535
4601	 0.029219
4602	 0.030073
4603	 -0.042083
4604	 -0.011480
4605	 0.029197
4606	 0.030065
4607	 -0.042097
4608	 -0.011425
4609	 0.029175
4610	 0.030057
4611	 -0.042110
4612	 -0.011370
4613	 0.029152
4614	 0.030049
4615	 -0.042123
4616	 -0.011315
4617	 0.029130
4618	 0.030041
4619	 -0.042137
4620	 -0.011260
4621	 0.029107
4622	 0.030034
4623	 -0.042150
4624	 -0.011205
4625	 0.029084
4626	 0.030026
4627	 -0.042163
4628	 -0.011151
4629	 0.029060
4630	 0.030018
4631	 -0.042176
4632	 -0.011096
4633	 0.029037
4634	 0.030010
4635	 -0.042190
4636	 -0.011041
4637	 0.029013
4638	 0.030002
4639	 -0.042203
4640	 -0.010987
4641	 0.028990
4642	 0.029994
4643	 -0.042216
4644	 -0.010932
4645	 0.028966
4646	 0.029986
4647	 -0.042229
4648	 -0.010878
4649	 0.028941
4650	 0.029979
4651	 -0.042242
4652	 -0.010823
4653	 0.028917
4654	 0.029971
4655	 -0.042255
4656	 -0.010769
4657	 0.028892
4658	 0.029963
4659	 -0.042267
4660	 -0.010715
4661	 0.028868
4662	 0.029955
4663	 -0.042280
4664	 -0.010661
4665	 0.028843
4666	 0.029947
4667	 -0.042293
4668	 -0.010607
4669	 0.028818
4670	 0.029939
4671	 -0.042306
4672	 -0.010553
4673	 0.028792
4674	 0.029931
4675	 -0.042318
4676	 -0.010499
4677	 0.028767
4678	 0.029923
4679	 -0.042331
4680	 -0.010445
4681	 0.028741
4682	 0.029916
4683	 -0.042343
4684	 -0.010391
4685	 0.028715
4686	 0.029908
4687	 -0.042356
4688	 -0.010338
4689	 0.028689
4690	 0.029900
4691	 -0.042368
4692	 -0.010284
4693	 0.028663
4694	 0.029892
4695	 -0.042380
4696	 -0.010231
4697	 0.028637
4698	 0.029884
4699	 -0.042393
4700	 -0.010178
4701	 0.028610
4702	 0.029876
4703	 -0.042405
4704	 -0.010124
4705	 0.028583
4706	 0.029869
4707	 -0.042417
4708	 -0.010071
4709	 0.028556
4710	 0.029861
4711	 -0.042429
4712	 -0.010019
4713	 0.028529
4714	 0.029853
4715	 -0.042441
4716	 -0.009966
4717	 0.028502
4718	 0.029845
4719	 -0.042453
4720	 -0.009913
4721	 0.028474
4722	 0.029838
4723	 -0.042465
4724	 -0.009861
4725	 0.028446
4726	 0.029830
4727	 -0.042477
4728	 -0.009808
4729	 0.028419
4730	 0.029822
4731	 -0.042488
4732	 -0.009756
4733	 0.028391
4734	 0.029815
4735	 -0.042500
4736	 -0.009704
4737	 0.028362
4738	 0.029807
4739	 -0.042512
4740	 -0.009652
4741	 0.028334
4742	 0.029800
4743	 -0.042523
4744	 -0.009600
4745	 0.028305
4746	 0.029792
4747	 -0.042535
4748	 -0.009549
4749	 0.028276
4750	 0.029785
4751	 -0.042546
4752	 -0.009497
4753	 0.028247
4754	 0.029777
4755	 -0.042557
4756	 -0.009446
4757	 0.028218
4758	 0.029770
4759	 -0.042569
4760	 -0.009395
4761	 0.028189
4762	 0.029762
4763	 -0.042580
4764	 -0.009344
4765	 0.028159
4766	 0.029755
4767	 -0.042591
4768	 -0.009293
4769	 0.028130
4770	 0.029748
4771	 -0.042602
4772	 -0.009242
4773	 0.028100
4774	 0.029741
4775	 -0.042613
4776	 -0.009192
4777	 0.028070
4778	 0.029733
4779	 -0.042624
4780	 -0.009142
4781	 0.028040
4782	 0.029726
4783	 -0.042634
4784	 -0.009091
4785	 0.028009
4786	 0.029719
4787	 -0.042645
4788	 -0.009041
4789	 0.027979
4790	 0.029712
4791	 -0.042656
4792	 -0.008992
4793	 0.027948
4794	 0.029705
4795	 -0.042666
4796	 -0.008942
4797	 0.027917
4798	 0.029698
4799	 -0.042676
4800	 -0.008893
4801	 0.027886
4802	 0.029691
4803	 -0.042687
4804	 -0.008843
4805	 0.027855
4806	 0.029685
4807	 -0.042697
4808	 -0.008794
4809	 0.027823
4810	 0.029678
4811	 -0.042707
4812	 -0.008746
4813	 0.027791
4814	 0.029671
4815	 -0.042717
4816	 -0.008697
4817	 0.027760
4818	 0.029664
4819	 -0.042727
4820	 -0.008648
4821	 0.027728
4822	 0.029658
4823	 -0.042737
4824	 -0.008600
4825	 0.027696
4826	 0.029651
4827	 -0.042747
4828	 -0.008552
4829	 0.027663
4830	 0.029645
4831	 -0.042757
4832	 -0.008504
4833	 0.027631
4834	 0.029639
4835	 -0.042767
4836	 -0.008456
4837	 0.027598
4838	 0.029632
4839	 -0.042776
4840	 -0.008409
4841	 0.027565
4842	 0.029626
4843	 -0.042786
4844	 -0.008362
4845	 0.027532
4846	 0.029620
4847	 -0.042795
4848	 -0.008315
4849	 0.027499
4850	 0.029614
4851	 -0.042804
4852	 -0.008268
4853	 0.027466
4854	 0.029608
4855	 -0.042813
4856	 -0.008221
4857	 0.027432
4858	 0.029602
4859	 -0.042823
4860	 -0.008175
4861	 0.027398
4862	 0.029596
4863	 -0.042832
4864	 -0.008129
4865	 0.027365
4866	 0.029591
4867	 -0.042841
4868	 -0.008082
4869	 0.027331
4870	 0.029585
4871	 -0.042849
4872	 -0.008037
4873	 0.027296
4874	 0.029580
4875	 -0.042858
4876	 -0.007991
4877	 0.027262
4878	 0.029574
4879	 -0.042867
4880	 -0.007946
4881	 0.027227
4882	 0.029569
4883	 -0.042875
4884	 -0.007901
4885	 0.027193
4886	 0.029564
4887	 -0.042884
4888	 -0.007856
4889	 0.027158
4890	 0.029559
4891	 -0.042892
4892	 -0.007811
4893	 0.027123
4894	 0.029554
4895	 -0.042901
4896	 -0.007766
4897	 0.027088
4898	 0.029549
4899	 -0.042909
4900	 -0.007722
4901	 0.027052
4902	 0.029544
4903	 -0.042917
4904	 -0.007678
4905	 0.027017
4906	 0.029539
4907	 -0.042925
4908	 -0.007634
4909	 0.026981
4910	 0.029535
4911	 -0.042933
4912	 -0.007591
4913	 0.026945
4914	 0.029530
4915	 -0.042941
4916	 -0.007547
4917	 0.026909
4918	 0.029526
4919	 -0.042948
4920	 -0.007504
4921	 0.026873
4922	 0.029521
4923	 -0.042956
4924	 -0.007461
4925	 0.026837
4926	 0.029517
4927	 -0.042964
4928	 -0.007419
4929	 0.026800
4930	 0.029513
4931	 -0.042971
4932	 -0.007376
4933	 0.026764
4934	 0.029509
4935	 -0.042978
4936	 -0.007334
4937	 0.026727
4938	 0.029506
4939	 -0.042986
4940	 -0.007292
4941	 0.026690
4942	 0.029502
4943	 -0.042993
4944	 -0.007250
4945	 0.026653
4946	 0.029498
4947	 -0.043000
4948	 -0.007209
4949	 0.026616
4950	 0.029495
4951	 -0.043007
4952	 -0.007167
4953	 0.026578
4954	 0.029492
4955	 -0.043014
4956	 -0.007126
4957	 0.026541
4958	 0.029489
4959	 -0.043020
4960	 -0.007085
4961	 0.026503
4962	 0.029486
4963	 -0.043027
4964	 -0.007045
4965	 0.026465
4966	 0.029483
4967	 -0.043034
4968	 -0.007004
4969	 0.026427
4970	 0.029480
4971	 -0.043040
4972	 -0.006964
4973	 0.026389
4974	 0.029478
4975	 -0.043047
4976	 -0.006924
4977	 0.026350
4978	 0.029475
4979	 -0.043053
4980	 -0.006885
4981	 0.026312
4982	 0.029473
4983	 -0.043059
4984	 -0.006845
4985	 0.026273
4986	 0.029471
4987	 -0.043065
4988	 -0.006806
4989	 0.026234
4990	 0.029469
4991	 -0.043071
4992	 -0.006767
4993	 0.026195
4994	 0.029467
4995	 -0.043077
4996	 -0.006728
4997	 0.026156
4998	 0.029465
4999	 -0.043083
5000	 -0.006690
5001	 0.026117
5002	 0.029464
5003	 -0.043089
5004	 -0.006651
5005	 0.026077
5006	 0.029462
5007	 -0.043094
5008	 -0.006613
5009	 0.026038
5010	 0.029461
5011	 -0.043100
5012	 -0.006575
5013	 0.025998
5014	 0.029460
5015	 -0.043105
5016	 -0.006538
5017	 0.025958
5018	 0.029459
5019	 -0.043110
5020	 -0.006500
5021	 0.025918
5022	 0.029458
5023	 -0.043116
5024	 -0.006463
5025	 0.025878
5026	 0.029458
5027	 -0.043121
5028	 -0.006426
5029	 0.025838
5030	 0.029457
5031	 -0.043126
5032	 -0.006390
5033	 0.025797
5034	 0.029457
5035	 -0.043131
5036	 -0.006353
5037	 0.025757
5038	 0.029457
5039	 -0.043135
5040	 -0.006317
5041	 0.025716
5042	 0.029457
5043	 -0.043140
5044	 -0.006281
5045	 0.025675
5046	 0.029458
5047	 -0.043145
5048	 -0.006245
5049	 0.025634
5050	 0.029458
5051	 -0.043149
5052	 -0.006210
5053	 0.025593
5054	 0.029459
5055	 -0.043154
5056	 -0.006174
5057	 0.025551
5058	 0.029459
5059	 -0.043158
5060	 -0.006139
5061	 0.025510
5062	 0.029460
5063	 -0.043162
5064	 -0.006105
5065	 0.025468
5066	 0.029462
5067	 -0.043167
5068	 -0.006070
5069	 0.025426
5070	 0.029463
5071	 -0.043171
5072	 -0.006036
5073	 0.025384
5074	 0.029464
5075	 -0.043174
5076	 -0.006001
5077	 0.025342
5078	 0.029466
5079	 -0.043178
5080	 -0.005967
5081	 0.025300
5082	 0.029468
5083	 -0.043182
5084	 -0.005934
5085	 0.025258
5086	 0.029470
5087	 -0.043186
5088	 -0.005900
5089	 0.025215
5090	 0.029472
5091	 -0.043189
5092	 -0.005867
5093	 0.025173
5094	 0.029475
5095	 -0.043193
5096	 -0.005834
5097	 0.025130
5098	 0.029478
5099	 -0.043196
5100	 -0.005801
5101	 0.025087
5102	 0.029480
5103	 -0.043199
5104	 -0.005769
5105	 0.025044
5106	 0.029483
5107	 -0.043203
5108	 -0.005736
5109	 0.025001
5110	 0.029487
5111	 -0.043206
5112	 -0.005704
5113	 0.024957
5114	 0.029490
5115	 -0.043209
5116	 -0.005672
5117	 0.024914
5118	 0.029494
5119	 -0.043211
5120	 -0.005640
5121	 0.024870
5122	 0.029498
5123	 -0.043214
5124	 -0.005609
5125	 0.024826
5126	 0.029502
5127	 -0.043217
5128	 -0.005578
5129	 0.024782
5130	 0.029506
5131	 -0.043219
5132	 -0.005547
5133	 0.024738
5134	 0.029510
5135	 -0.043222
5136	 -0.005516
5137	 0.024694
5138	 0.029515
5139	 -0.043224
5140	 -0.005485
5141	 0.024650
5142	 0.029520
5143	 -0.043227
5144	 -0.005455
5145	 0.024605
5146	 0.029525
5147	 -0.043229
5148	 -0.005424
5149	 0.024561
5150	 0.029530
5151	 -0.043231
5152	 -0.005394
5153	 0.024516
5154	 0.029535
5155	 -0.043233
5156	 -0.005365
5157	 0.024471
5158	 0.029541
5159	 -0.043235
5160	 -0.005335
5161	 0.024426
5162	 0.029547
5163	 -0.043237
5164	 -0.005306
5165	 0.024381
5166	 0.029553
5167	 -0.043238
5168	 -0.005277
5169	 0.024336
5170	 0.029559
5171	 -0.043240
5172	 -0.005248
5173	 0.024290
5174	 0.029566
5175	 -0.043241
5176	 -0.005219
5177	 0.024245
5178	 0.029572
5179	 -0.043243
5180	 -0.005190
5181	 0.024199
5182	 0.029579
5183	 -0.043244
5184	 -0.005162
5185	 0.024153
5186	 0.029586
5187	 -0.043245
5188	 -0.005134
5189	 0.024107
5190	 0.029594
5191	 -0.043246
5192	 -0.005106
5193	 0.024061
5194	 0.029601
5195	 -0.043248
5196	 -0.005078
5197	 0.024015
5198	 0.029609
5199	 -0.043248
5200	 -0.005051
5201	 0.023969
5202	 0.029617
5203	 -0.043249
5204	 -0.005023
5205	 0.023923
5206	 0.029625
5207	 -0.043250
5208	 -0.004996
5209	 0.023876
5210	 0.029634
5211	 -0.043251
5212	 -0.004969
5213	 0.023829
5214	 0.029642
5215	 -0.043251
5216	 -0.004942
5217	 0.023783
5218	 0.029651
5219	 -0.043252
5220	 -0.004916
5221	 0.023736
5222	 0.029660
5223	 -0.043252
5224	 -0.004889
5225	 0.023689
5226	 0.029669
5227	 -0.043252
5228	 -0.004863
5229	 0.023641
5230	 0.029679
5231	 -0.043252
5232	 -0.004837
5233	 0.023594
5234	 0.029688
5235	 -0.043253
5236	 -0.004812
5237	 0.023547
5238	 0.029698
5239	 -0.043252
5240	 -0.004786
5241	 0.023499
5242	 0.029708
5243	 -0.043252
5244	 -0.004761
5245	 0.023452
5246	 0.029719
5247	 -0.043252
5248	 -0.004735
5249	 0.023404
5250	 0.029729
5251	 -0.043252
5252	 -0.004710
5253	 0.023356
5254	 0.029740
5255	 -0.043251
5256	 -0.004685
5257	 0.023308
5258	 0.029751
5259	 -0.043251
5260	 -0.004661
5261	 0.023260
5262	 0.029762
5263	 -0.043250
5264	 -0.004636
5265	 0.023212
5266	 0.029773
5267	 -0.043250
5268	 -0.004612
5269	 0.023163
5270	 0.029785
5271	 -0.043249
5272	 -0.004588
5273	 0.023115
5274	 0.029797
5275	 -0.043248
5276	 -0.004564
5277	 0.023066
5278	 0.029809
5279	 -0.043247
5280	 -0.004540
5281	 0.023018
5282	 0.029821
5283	 -0.043246
5284	 -0.004516
5285	 0.022969
5286	 0.029833
5287	 -0.043245
5288	 -0.004493
5289	 0.022920
5290	 0.029846
5291	 -0.043243
5292	 -0.004470
5293	 0.022871
5294	 0.029859
5295	 -0.043242
5296	 -0.004447
5297	 0.022822
5298	 0.029872
5299	 -0.043241
5300	 -0.004424
5301	 0.022773
5302	 0.029885
5303	 -0.043239
5304	 -0.004401
5305	 0.022723
5306	 0.029898
5307	 -0.043237
5308	 -0.004378
5309	 0.022674
5310	 0.029912
5311	 -0.043236
5312	 -0.004356
5313	 0.022625
5314	 0.029926
5315	 -0.043234
5316	 -0.004334
5317	 0.022575
5318	 0.029940
5319	 -0.043232
5320	 -0.004312
5321	 0.022525
5322	 0.029954
5323	 -0.043230
5324	 -0.004290
5325	 0.022476
5326	 0.029968
5327	 -0.043228
5328	 -0.004268
5329	 0.022426
5330	 0.029983
5331	 -0.043225
5332	 -0.004246
5333	 0.022376
5334	 0.029998
5335	 -0.043223
5336	 -0.004225
5337	 0.022326
5338	 0.030013
5339	 -0.043221
5340	 -0.004204
5341	 0.022276
5342	 0.030028
5343	 -0.043218
5344	 -0.004183
5345	 0.022225
5346	 0.030043
5347	 -0.043216
5348	 -0.004162
5349	 0.022175
5350	 0.030059
5351	 -0.043213
5352	 -0.004141
5353	 0.022125
5354	 0.030075
5355	 -0.043210
5356	 -0.004120
5357	 0.022074
5358	 0.030091
5359	 -0.043207
5360	 -0.004100
5361	 0.022024
5362	 0.030107
5363	 -0.043204
5364	 -0.004079
5365	 0.021973
5366	 0.030123
5367	 -0.043201
5368	 -0.004059
5369	 0.021923
5370	 0.030140
5371	 -0.043198
5372	 -0.004039
5373	 0.021872
5374	 0.030156
5375	 -0.043195
5376	 -0.004019
5377	 0.021821
5378	 0.030173
5379	 -0.043192
5380	 -0.003999
5381	 0.021770
5382	 0.030190
5383	 -0.043188
5384	 -0.003980
5385	 0.021719
5386	 0.030207
5387	 -0.043185
5388	 -0.003960
5389	 0.021668
5390	 0.030225
5391	 -0.043181
5392	 -0.003941
5393	 0.021617
5394	 0.030242
5395	 -0.043177
5396	 -0.003922
5397	 0.021566
5398	 0.030260
5399	 -0.043173
5400	 -0.003903
5401	 0.021515
5402	 0.030278
5403	 -0.043170
5404	 -0.003884
5405	 0.021464
5406	 0.030296
5407	 -0.043166
5408	 -0.003865
5409	 0.021412
5410	 0.030314
5411	 -0.043162
5412	 -0.003847
5413	 0.021361
5414	 0.030332
5415	 -0.043157
5416	 -0.003828
5417	 0.021310
5418	 0.030351
5419	 -0.043153
5420	 -0.003810
5421	 0.021258
5422	 0.030370
5423	 -0.043149
5424	 -0.003792
5425	 0.021207
5426	 0.030388
5427	 -0.043144
5428	 -0.003773
5429	 0.021155
5430	 0.030407
5431	 -0.043140
5432	 -0.003756
5433	 0.021104
5434	 0.030426
5435	 -0.043135
5436	 -0.003738
5437	 0.021052
5438	 0.030446
5439	 -0.043130
5440	 -0.003720
5441	 0.021000
5442	 0.030465
5443	 -0.043126
5444	 -0.003703
5445	 0.020949
5446	 0.030485
5447	 -0.043121
5448	 -0.003685
5449	 0.020897
5450	 0.030504
5451	 -0.043116
5452	 -0.003668
5453	 0.020845
5454	 0.030524
5455	 -0.043111
5456	 -0.003651
5457	 0.020794
5458	 0.030544
5459	 -0.043106
5460	 -0.003634
5461	 0.020742
5462	 0.030564
5463	 -0.043100
5464	 -0.003617
5465	 0.020690
5466	 0.030584
5467	 -0.043095
5468	 -0.003600
5469	 0.020638
5470	 0.030604
5471	 -0.043090
5472	 -0.003583
5473	 0.020586
5474	 0.030625
5475	 -0.043084
5476	 -0.003567
5477	 0.020535
5478	 0.030645
5479	 -0.043079
5480	 -0.003550
5481	 0.020483
5482	 0.030666
5483	 -0.043073
5484	 -0.003534
5485	 0.020431
5486	 0.030687
5487	 -0.043067
5488	 -0.003518
5489	 0.020379
5490	 0.030708
5491	 -0.043061
5492	 -0.003502
5493	 0.020327
5494	 0.030729
5495	 -0.043055
5496	 -0.003486
5497	 0.020275
5498	 0.030750
5499	 -0.043049
5500	 -0.003470
5501	 0.020223
5502	 0.030771
5503	 -0.043043
5504	 -0.003454
5505	 0.020172
5506	 0.030792
5507	 -0.043037
5508	 -0.003438
5509	 0.020120
5510	 0.030813
5511	 -0.043031
5512	 -0.003423
5513	 0.020068
5514	 0.030835
5515	 -0.043025
5516	 -0.003408
5517	 0.020016
5518	 0.030856
5519	 -0.043018
5520	 -0.003392
5521	 0.019964
5522	 0.030878
5523	 -0.043012
5524	 -0.003377
5525	 0.019912
5526	 0.030899
5527	 -0.043005
5528	 -0.003362
5529	 0.019861
5530	 0.030921
5531	 -0.042999
5532	 -0.003347
5533	 0.019809
5534	 0.030943
5535	 -0.042992
5536	 -0.003332
5537	 0.019757
5538	 0.030965
5539	 -0.042985
5540	 -0.003317
5541	 0.019705
5542	 0.030987
5543	 -0.042978
5544	 -0.003303
5545	 0.019654
5546	 0.031009
5547	 -0.042971
5548	 -0.003288
5549	 0.019602
5550	 0.031031
5551	 -0.042964
5552	 -0.003274
5553	 0.019551
5554	 0.031053
5555	 -0.042957
5556	 -0.003259
5557	 0.019499
5558	 0.031075
5559	 -0.042950
5560	 -0.003245
5561	 0.019448
5562	 0.031097
5563	 -0.042943
5564	 -0.003231
5565	 0.019396
5566	 0.031120
5567	 -0.042935
5568	 -0.003217
5569	 0.019345
5570	 0.031142
5571	 -0.042928
5572	 -0.003203
5573	 0.019293
5574	 0.031164
